,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
25,1603446453430779904,1603186385867145216,1671126399000.0,2022-12-15 17:46:39,+0000,,@UrduAnalyst @ashutoshd1770 @Adm_Gen_Alladin @Sanjay_Dixit Let people decide who is their God or who they want to accept without being coerced..problem starts when you unnecessarily force them down the throat of others..stop that even Allah won't be too happy on this,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,4,17,https://twitter.com/Bdjena988/status/1603446453430779904,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'UrduAnalyst', 'name': 'Urdu Analyst', 'id': '891453177899438080'}, {'screen_name': 'ashutoshd1770', 'name': 'Ashutosh', 'id': '1515683042924597248'}, {'screen_name': 'Adm_Gen_Alladin', 'name': 'Sachin', 'id': '942640006010626048'}, {'screen_name': 'Sanjay_Dixit', 'name': 'Sanjay Dixit ಸಂಜಯ್ ದೀಕ್ಷಿತ್ संजय दीक्षित', 'id': '101779040'}]",,,,
26,1603445787249475589,1603410848273158144,1671126240000.0,2022-12-15 17:44:00,+0000,,@puneetsinghlive Bhai chin ke border mein bahut jagah Khali hai..kabhi jao ladne ke liye..Pathan ka virodh ka pata nahi chalega,hi,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,4,17,https://twitter.com/Bdjena988/status/1603445787249475589,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'puneetsinghlive', 'name': 'Puneet Kumar Singh', 'id': '762190716781096960'}]",,,,
27,1603444777219129345,1603268777612713984,1671126000000.0,2022-12-15 17:40:00,+0000,,@skatibettu @Hannanshaikh159 @SaketGokhale Bro would you mind asking that gokhale character who oversimplifies things beyond his IQ and passing comments on everyone please,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,4,17,https://twitter.com/Bdjena988/status/1603444777219129345,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'skatibettu', 'name': 'katibettu Sudhindra/ ಕಾಟಿಬೆಟ್ಟು ಸುಧೀಂದ್ರ', 'id': '203475913'}, {'screen_name': 'Hannanshaikh159', 'name': 'Abdul Hannan Shaikh', 'id': '142607298'}, {'screen_name': 'SaketGokhale', 'name': 'Saket Gokhale', 'id': '24857905'}]",,,,
28,1603443679917903872,1603418835083677699,1671125738000.0,2022-12-15 17:35:38,+0000,,@MahuaMoitra @kumarsami16 All Indians did fight for freedom that we enjoy today..some took the credit and some remained the unknown..listing them as top 10/ 100 is principally flawed..A young Baji Rout who braved the British bullet is equal if not more to those top 100..Any PVC?,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,4,17,https://twitter.com/Bdjena988/status/1603443679917903872,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'MahuaMoitra', 'name': 'Mahua Moitra', 'id': '426431202'}, {'screen_name': 'kumarsami16', 'name': 'kumar', 'id': '1575862756678389761'}]",,,,
29,1602705510025039872,1602547439277203456,1670949745000.0,2022-12-13 16:42:25,+0000,,@mpsharma56 @divya_16_ So who has invited u to reply sir by your logic..,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,2,16,https://twitter.com/Bdjena988/status/1602705510025039872,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'mpsharma56', 'name': 'M P Sharma 🇮🇳', 'id': '366701929'}, {'screen_name': 'divya_16_', 'name': 'दिव्या', 'id': '368753165'}]",,,,
30,1602703905183657984,1602609769621200897,1670949362000.0,2022-12-13 16:36:02,+0000,,@sagarikaghose What exactly do u want to debate? The magnitude of  loss in 1962 necessitated Mr Nehru to sit in opposition rather than making a hero of him for allowing the opposition to speak..did he even have a choice?,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,2,16,https://twitter.com/Bdjena988/status/1602703905183657984,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'sagarikaghose', 'name': 'Sagarika Ghose', 'id': '56312411'}]",,,,
31,1602699797366177792,1602550822239637506,1670948383000.0,2022-12-13 16:19:43,+0000,,@vasumunish @alishan_jafri @RichaChadha Such a sensible tweet..hope Mr Jafri has the brains to understand and heart to accept the difference...,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,2,16,https://twitter.com/Bdjena988/status/1602699797366177792,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'vasumunish', 'name': 'Munishwar Vasudeva', 'id': '720116800487309313'}, {'screen_name': 'alishan_jafri', 'name': 'Alishan Jafri', 'id': '1444305442511863810'}, {'screen_name': 'RichaChadha', 'name': 'RichaChadha', 'id': '207888272'}]",,,,
32,1602322124978679808,1602168129517674497,1670858338000.0,2022-12-12 15:18:58,+0000,,@HUSAINNN @taslimanasreen Ethiopia and other African countries have produced world class marathoners..so every country has their favourite sports and yes we must improve in football too but how on earth you can bring in PM in this..that too with a distasteful remark...,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,1,15,https://twitter.com/Bdjena988/status/1602322124978679808,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'HUSAINNN', 'name': 'Mufassir Ansari', 'id': '140725369'}, {'screen_name': 'taslimanasreen', 'name': 'taslima nasreen', 'id': '76858507'}]",,,,
33,1601808340769570817,1601771200874655744,1670735843000.0,2022-12-11 05:17:23,+0000,,@sagarikaghose @BJP4India @INCIndia @timesofindia Some very good points were brought out...good analysis,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,7,05,https://twitter.com/Bdjena988/status/1601808340769570817,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'sagarikaghose', 'name': 'Sagarika Ghose', 'id': '56312411'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}, {'screen_name': 'timesofindia', 'name': 'The Times Of India', 'id': '134758540'}]",,,,
34,1601651144442667009,1601520769364029440,1670698364000.0,2022-12-10 18:52:44,+0000,,@gauravsabnis But aren't u an anti hindu??,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,18,https://twitter.com/Bdjena988/status/1601651144442667009,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'gauravsabnis', 'name': 'Gaurav Sabnis', 'id': '22513829'}]",,,,
35,1601650396313063425,1601479052241424385,1670698186000.0,2022-12-10 18:49:46,+0000,,"@SaketGokhale Chumtiye..ye pehle kar liye hote..before chest beating (shared-Not my own) and when u would have obtained ur own, you could have posted on twitter..par khud maang ke khate ho isi liye baki sab bhi waise lagte hain..TMC spokesperson",en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,18,https://twitter.com/Bdjena988/status/1601650396313063425,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'SaketGokhale', 'name': 'Saket Gokhale', 'id': '24857905'}]",,,,
36,1601614016354603008,1601467830461161472,1670689512000.0,2022-12-10 16:25:12,+0000,,@TanushreePande Why these journalists (a sizeable number) think they are qualified to give faltu ka gyan on each and everything..freedom isn't absolute..comes with reasonable restraint,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,16,https://twitter.com/Bdjena988/status/1601614016354603008,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'TanushreePande', 'name': 'Tanushree Pandey', 'id': '2559281330'}]",,,,
37,1601613278941450241,1601036259425943552,1670689336000.0,2022-12-10 16:22:16,+0000,,@kohliseetu Taking things like freedom a bit too far..this can't be normalised if in public..yes boys can be taught not to ogle but girls should also be taught to abstain from nudity..teaching civility isn't only for boys..it's for everyone and nothing is absolute.. ridiculous defence,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,16,https://twitter.com/Bdjena988/status/1601613278941450241,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'kohliseetu', 'name': 'Seetu Mahajan Kohli', 'id': '763954903'}]",,,,
38,1601178896036429824,1601090007628124160,1670585771000.0,2022-12-09 11:36:11,+0000,,@abdullateef11 @Sachin51416389 @ANI The community u despise in this whole world is ur myopic view..Draw out any data from any period..the stats will speak volumes..You see around our neighborhood..You may not accept it publicly but remember this community wasn't there in Peshawar school shooting or twin tower blast,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,11,https://twitter.com/Bdjena988/status/1601178896036429824,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'abdullateef11', 'name': 'Abdul Lateef', 'id': '117433544'}, {'screen_name': 'Sachin51416389', 'name': 'Sachin', 'id': '1149699714863886336'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
39,1601176985455464448,1601090007628124160,1670585316000.0,2022-12-09 11:28:36,+0000,,"@abdullateef11 @Sachin51416389 @ANI I would have known so, had u condemned without naming Ayesha..The episode of Ayesha was condemned and a lot happened back then..but why this girl's case have to draw the similes of Ayesha? Would u like if tomorrow any such incident is compared with this 5 year old girl's example",en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,11,https://twitter.com/Bdjena988/status/1601176985455464448,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'abdullateef11', 'name': 'Abdul Lateef', 'id': '117433544'}, {'screen_name': 'Sachin51416389', 'name': 'Sachin', 'id': '1149699714863886336'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
40,1601144154527961088,1601090007628124160,1670577488000.0,2022-12-09 09:18:08,+0000,,@VajraisReal @AliKPCC @ANI Expecting too much buddy from him..They come with that birth right of victim card..they will defend every one of their ilk irrespective of the heinous act..,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,09,https://twitter.com/Bdjena988/status/1601144154527961088,[],[],0,,False,5,0,0,,None,,,,,,,"[{'screen_name': 'VajraisReal', 'name': 'Veera', 'id': '1567919766987501568'}, {'screen_name': 'AliKPCC', 'name': 'ALI ASGAR', 'id': '939760745885065216'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
41,1601143734132830209,1601090007628124160,1670577388000.0,2022-12-09 09:16:28,+0000,,@abdullateef11 @Sachin51416389 @ANI Kitne din aur kitno ko Asifa ke naam pe bachaoge..and u still have the audacity to say shut up despite this 5 year girls going through such horror..ajeeb log ho yaar aap aur aapke jaise..5 years old..just think of it what u r defending,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,09,https://twitter.com/Bdjena988/status/1601143734132830209,[],[],0,,False,7,1,1,,None,,,,,,,"[{'screen_name': 'abdullateef11', 'name': 'Abdul Lateef', 'id': '117433544'}, {'screen_name': 'Sachin51416389', 'name': 'Sachin', 'id': '1149699714863886336'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
42,1601055128005451776,1600890087834669061,1670556263000.0,2022-12-09 03:24:23,+0000,,@prakashraaj Such a chepo u r..Don't or can't u have a life without Mr Modi..u r such a parasite,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,03,https://twitter.com/Bdjena988/status/1601055128005451776,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'prakashraaj', 'name': 'Prakash Raj', 'id': '141527741'}]",,,,
43,1601043458256347136,1600911846143250432,1670553481000.0,2022-12-09 02:38:01,+0000,,@ajay43 @dinesh1673 Even a Kamath has started his divisive analysis of Gujurati voters..,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,02,https://twitter.com/Bdjena988/status/1601043458256347136,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'ajay43', 'name': 'Ajay Kamath', 'id': '46336817'}, {'screen_name': 'dinesh1673', 'name': 'Dinesh Shetty', 'id': '146385264'}]",,,,
