,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
21,1606220133470552065,1605798360329265152,1671787696000.0,2022-12-23 09:28:16,+0000,,@iamsrk Tiktokers do better than this,en,[],[],135864191,135864191,ShekharrG,$om,5,09,https://twitter.com/ShekharrG/status/1606220133470552065,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'iamsrk', 'name': 'Shah Rukh Khan', 'id': '101311381'}]",,,,
22,1605943533084454913,1605852281341063170,1671721749000.0,2022-12-22 15:09:09,+0000,,@shashank_ssj @Suvampaikaray @Dev_Fadnavis @MeNarayanRane @NiteshNRane claimed to have hard evidences...what happened to them ?? Did they produce???,en,[],[],135864191,135864191,ShekharrG,$om,4,15,https://twitter.com/ShekharrG/status/1605943533084454913,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'shashank_ssj', 'name': 'Shashank Shekhar Jha', 'id': '724098420'}, {'screen_name': 'Suvampaikaray', 'name': 'Spray', 'id': '448074186'}, {'screen_name': 'Dev_Fadnavis', 'name': 'Devendra Fadnavis', 'id': '137780376'}]",,,,
23,1605941994156863488,1551801326132432898,1671721383000.0,2022-12-22 15:03:03,+0000,,@SevadalOR @BefittingFacts India standa with Sonia what??? 🤣🤣🤣🤣🤣,en,[],[],135864191,135864191,ShekharrG,$om,4,15,https://twitter.com/ShekharrG/status/1605941994156863488,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'SevadalOR', 'name': 'Odisha Congress Sevadal', 'id': '1055168093234847744'}, {'screen_name': 'BefittingFacts', 'name': 'Facts', 'id': '1289235667516456962'}]",,,,
24,1605941150556250112,1605938590609182720,1671721181000.0,2022-12-22 14:59:41,+0000,,@AmitLeliSlayer @_sayema Oh yeh baat ..lagta hai apki Sohbat kuch zyada hi hogaya hoga use 😂,in,[],[],135864191,135864191,ShekharrG,$om,4,14,https://twitter.com/ShekharrG/status/1605941150556250112,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'AmitLeliSlayer', 'name': 'Boiled Anda 🥚🇮🇳', 'id': '1441755887375241221'}, {'screen_name': '_sayema', 'name': 'Sayema', 'id': '1136996138'}]",,,,
25,1605939886577823744,1605938590609182720,1671720880000.0,2022-12-22 14:54:40,+0000,,@AmitLeliSlayer Sohbat wali aunty isi sohbat ki baatein karti hain sir ..hai na? @_sayema,in,[],[],135864191,135864191,ShekharrG,$om,4,14,https://twitter.com/ShekharrG/status/1605939886577823744,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'AmitLeliSlayer', 'name': 'Boiled Anda 🥚🇮🇳', 'id': '1441755887375241221'}]",,,,
26,1605914122100637696,1605597539327102985,1671714737000.0,2022-12-22 13:12:17,+0000,,@SheetalPronamo Saudi became Sanghi 😂😂,it,[],[],135864191,135864191,ShekharrG,$om,4,13,https://twitter.com/ShekharrG/status/1605914122100637696,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'SheetalPronamo', 'name': 'Sheetal Chopra 🇮🇳', 'id': '614186125'}]",,,,
27,1605911558655287303,1605803703810027521,1671714126000.0,2022-12-22 13:02:06,+0000,,@ANI @Sherry27942450 So without final report Disha Salians case was closed ? Why? How?? And without investigation closure report was filed?,en,[],[],135864191,135864191,ShekharrG,$om,4,13,https://twitter.com/ShekharrG/status/1605911558655287303,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}, {'screen_name': 'Sherry27942450', 'name': 'Sharad Mundra', 'id': '1107147867213438976'}]",,,,
28,1605901766981206023,1605602637834965004,1671711792000.0,2022-12-22 12:23:12,+0000,,@WasimAkramTyagi @BabitaPhogat Jinko dharti chapti lagti hai unko logic samajhane ki gustakhi na kare 😂🤣,hi,[],[],135864191,135864191,ShekharrG,$om,4,12,https://twitter.com/ShekharrG/status/1605901766981206023,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'WasimAkramTyagi', 'name': 'Wasim Akram Tyagi', 'id': '488313331'}, {'screen_name': 'BabitaPhogat', 'name': 'Babita Phogat', 'id': '750231491875966977'}]",,,,
29,1605899066399166465,1605843615011348480,1671711148000.0,2022-12-22 12:12:28,+0000,,@ishkarnBHANDARI @InnovativeHindu End of China ...i hope,en,[],[],135864191,135864191,ShekharrG,$om,4,12,https://twitter.com/ShekharrG/status/1605899066399166465,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ishkarnBHANDARI', 'name': 'Ishkaran Singh Bhandari', 'id': '1419020654'}, {'screen_name': 'InnovativeHindu', 'name': 'Innovative Hindu 🇮🇳', 'id': '1096566492'}]",,,,
30,1605898765348622338,1605870513363881984,1671711076000.0,2022-12-22 12:11:16,+0000,,@smitadeshmukh @GitaS2020 Hope it's not just a political mileage again ...and they are genuinely wanting the case to be investigated...hope just hope,en,[],[],135864191,135864191,ShekharrG,$om,4,12,https://twitter.com/ShekharrG/status/1605898765348622338,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'smitadeshmukh', 'name': 'Smita Deshmukh🇮🇳', 'id': '41313770'}, {'screen_name': 'GitaS2020', 'name': 'GeetaS', 'id': '1206468706491985921'}]",,,,
31,1605897851770662912,1605837960934756352,1671710858000.0,2022-12-22 12:07:38,+0000,,"@ANI @Dev_Fadnavis as claimed by your political fraternity @NiteshNRane @MeNarayanRane ..they have hard evidences, why don't you ask them to produce and help in the investigation sir?",en,[],[],135864191,135864191,ShekharrG,$om,4,12,https://twitter.com/ShekharrG/status/1605897851770662912,[],[],0,,False,1,0,2,,None,,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
32,1605897126562525190,1605855634930401281,1671710685000.0,2022-12-22 12:04:45,+0000,,@shweta_shalini @GitaS2020 Who threatened the parents too?? Why the files were deleted from police station? What happened to the claims made by Nitesh Rane and Narayan Rane??,en,[],[],135864191,135864191,ShekharrG,$om,4,12,https://twitter.com/ShekharrG/status/1605897126562525190,[],[],0,,False,2,1,1,,None,,,,,,,"[{'screen_name': 'shweta_shalini', 'name': 'Shweta Shalini', 'id': '2366619296'}, {'screen_name': 'GitaS2020', 'name': 'GeetaS', 'id': '1206468706491985921'}]",,,,
33,1605896832885719040,1605869598917775363,1671710615000.0,2022-12-22 12:03:35,+0000,,@TotonJunction @GitaS2020 @Dev_Fadnavis It's all dirty politics....both Rane members blabbered so much that they have evidence proof against the culprits but then what happened to those claims??? Burried or sold for political gain? @MeNarayanRane @NiteshNRane,en,[],[],135864191,135864191,ShekharrG,$om,4,12,https://twitter.com/ShekharrG/status/1605896832885719040,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'TotonJunction', 'name': 'Shalini GuhaThakurta🇮🇳', 'id': '1284689353982140426'}, {'screen_name': 'GitaS2020', 'name': 'GeetaS', 'id': '1206468706491985921'}, {'screen_name': 'Dev_Fadnavis', 'name': 'Devendra Fadnavis', 'id': '137780376'}]",,,,
34,1605884547333136385,1605877289631117312,1671707686000.0,2022-12-22 11:14:46,+0000,,@Indian_Analyzer @DSickular What he is doing here then?? Pack them and depot to Afganistan,en,[],[],135864191,135864191,ShekharrG,$om,4,11,https://twitter.com/ShekharrG/status/1605884547333136385,[],[],0,,False,4,0,1,,None,,,,,,,"[{'screen_name': 'Indian_Analyzer', 'name': 'The Analyzer (News Updates🗞️)', 'id': '1328525867501428736'}, {'screen_name': 'DSickular', 'name': '@krishna 23', 'id': '1330144436551081987'}]",,,,
35,1605865496901193730,1605860269816700929,1671703144000.0,2022-12-22 09:59:04,+0000,,@RheemaParashar @TajinderBagga COVID ek bahana hai yeh baat un logon ko jakar batao jinke ghar matam manaya jaa raha hai...woh bhi tumhare sasural china mein @RahulGandhi,hi,[],[],135864191,135864191,ShekharrG,$om,4,09,https://twitter.com/ShekharrG/status/1605865496901193730,[],[],0,,False,3,0,1,,None,,,,,,,"[{'screen_name': 'RheemaParashar', 'name': 'Reema Parashar', 'id': '505602947'}, {'screen_name': 'TajinderBagga', 'name': 'Tajinder Pal Singh Bagga', 'id': '85462891'}]",,,,
36,1605832405134106624,1604784565801082881,1671695254000.0,2022-12-22 07:47:34,+0000,,@khanumarfa Yeah ofcourse ambassador of druggies back home ... ambassador of traitors,en,[],[],135864191,135864191,ShekharrG,$om,4,07,https://twitter.com/ShekharrG/status/1605832405134106624,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'khanumarfa', 'name': 'Arfa Khanum Sherwani', 'id': '113571686'}]",,,,
37,1605832141421522944,1604784565801082881,1671695192000.0,2022-12-22 07:46:32,+0000,,@khanumarfa Puri kaaynat milke koshish karlo..phir bhi Pathan flop hokar rahegi ...,hi,[],[],135864191,135864191,ShekharrG,$om,4,07,https://twitter.com/ShekharrG/status/1605832141421522944,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'khanumarfa', 'name': 'Arfa Khanum Sherwani', 'id': '113571686'}]",,,,
38,1605782018276876289,1605740354489257986,1671683241000.0,2022-12-22 04:27:21,+0000,,@AmitLeliSlayer Lekin gaay ke gobar ke fayide bhi hain....lekin is Gobar ka kya fayida hai desh ko? 🤣😂,hi,[],[],135864191,135864191,ShekharrG,$om,4,04,https://twitter.com/ShekharrG/status/1605782018276876289,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'AmitLeliSlayer', 'name': 'Boiled Anda 🥚🇮🇳', 'id': '1441755887375241221'}]",,,,
39,1605758261151555586,1605572798075871232,1671677577000.0,2022-12-22 02:52:57,+0000,,@RishiSunak @Anamikaa6969 Sir we have people in India who say Hijab over Kitab and there are people supporting this...though they enjoy all the luxuries in their lives but they want others to follow this regressive practices...@_sayema @RanaAyyub @khanumarfa @rohini_sgh @AzmiShabana,en,[],[],135864191,135864191,ShekharrG,$om,4,02,https://twitter.com/ShekharrG/status/1605758261151555586,[],[],0,,False,3,0,1,,None,,,,,,,"[{'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}, {'screen_name': 'Anamikaa6969', 'name': 'Anaamika🇮🇳', 'id': '1337614320969031681'}]",,,,
